Age,Total_income,Account_length,Years_employed,Family_status_Married,Gender,Num_children,Housing_type_Municipal apartment,Own_property,Num_family
-1.3444508656670158,-0.10771322760971332,-0.16184420244661032,-0.49310289173501676,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.3811496664154542,3.304586814217922,-0.16184420244661032,-0.7144044245653913,0.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,0.8890641682777558
-1.5859227552524078,-0.8567547002060235,-0.8887267406228097,-0.3706046695218398,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.8024910745332963,1.015848981284752,-0.16184420244661032,-0.6026359736409598,1.0,-0.7205845926200293,3.4606686468236862,0.0,0.7205845926200294,3.069034216821206
0.4046332498400295,4.178468532246951,-0.8887267406228097,0.3880795753532017,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.8506626310897765,-0.6486876244848263,1.1707737842097552,1.6819111632544217,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
1.0192462190476403,0.18358067839996287,0.9284796048176888,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.9557916315047429,0.18358067839996287,1.655362142993888,-0.6974156200248777,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-1.38089501648078,-1.064821775927221,-0.22241774729462693,0.021479056321066163,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.47634593369937206,0.18358067839996287,1.1102002393617385,0.45648186731895385,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.6710282361109646,1.1406892267174704,1.7765092326899214,2.9609893156336167,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.24759948794953118,0.01712701782300505,-0.28299129214264357,-0.7676062072054207,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.936482728167351,-0.440620548763629,1.4736415084498382,2.2014109231511796,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.6421080390135904,-0.5238473790521079,-0.28299129214264357,-0.8087369971456115,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.7801255649986204,2.6803855870543303,0.3833177011855392,0.6227933222945081,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.1765438764309197,1.7648904538810621,-0.34356483699066015,-0.19803418129451744,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.8274141712188384,-1.064821775927221,-0.8887267406228097,0.45514064590786074,1.0,-0.7205845926200293,2.1182535677988064,1.0,0.7205845926200294,1.9790491925494809
0.1673935842201064,0.39164775412116015,-1.1310209200148762,-0.18417489337988793,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.3352718015170593,-0.440620548763629,1.7159356878419048,0.34694878541301083,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.0540732769250878,1.8481172841695412,0.5044647908815725,1.2044363409052499,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.905211295533605,0.18358067839996287,1.1102002393617385,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.8485752910461851,-0.024486397321234407,-0.4041383818386768,-0.15153850570995397,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.7229905414647829,-0.024486397321234407,0.7467589702736389,2.2845666506389564,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.79966959188965,0.8077819055635548,0.6861854254256223,0.04025615607637061,0.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.9795391104220992,1.2239160570059493,0.08044997694545612,-0.0008746338638200899,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.5224589221514048,0.18358067839996287,0.14102352179347274,1.26345008299335,1.0,1.3877621173719834,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
0.4645897560175131,2.472318511333133,1.4736415084498382,1.3747714601140841,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.03290291153963465,0.7245550752750758,0.6861854254256223,-0.16539779362458334,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
0.8485465191070425,3.304586814217922,-0.8887267406228097,0.3929973871938768,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.7848568080105072,-0.440620548763629,-0.28299129214264357,-0.1797041553429107,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.9162908744936956,-0.6486876244848263,-0.4647119266866934,-0.3840168836327716,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.1796487809483835,-0.024486397321234407,0.20159706664148935,-0.7635825429721411,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.9863576934775776,-0.440620548763629,-0.5252854715347101,0.9509454942086388,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.6162249217324622,0.18358067839996287,1.5947885981458716,0.8418594861063938,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.44792475564841605,-0.6486876244848263,-0.34356483699066015,-0.0017687814712156504,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.047245448311503166,0.2668075086884418,-0.0406971127505771,1.767302259760687,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.11240344460814791,-0.6486876244848263,0.8679060599696721,-0.39742909774370333,0.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,-0.20092085599396944
0.5673387489569646,1.3071428872944282,1.837082777537938,-0.35674538160721025,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
1.307742819360471,4.136855117102711,-0.4647119266866934,1.167329215198339,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.5203232837876326,0.2668075086884418,-0.6464325612307432,-0.0844774351552949,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.9115596314818083,-0.440620548763629,1.7159356878419048,-0.09788964926622672,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.4829581651403563,-0.024486397321234407,-1.312741554558926,1.7932325403751552,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.16060377310377139,2.472318511333133,1.5947885981458716,-0.20474028834998334,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.2334437764111195,-0.9399815304945025,-0.7070061060787599,0.3125241025282859,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.0155130141285886,-0.440620548763629,-1.009873830318843,1.1561523701058953,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-1.056894759568734,0.5997148298423575,-1.009873830318843,0.44843453885239487,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.4201514043800839,-0.440620548763629,1.2313473290577719,-0.6124715973223097,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.6997225552128072,-0.6486876244848263,-1.494462189102976,-0.20474028834998334,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.7206680778675544,-0.23255347304243168,-0.10127065759859372,1.4825162468052357,0.0,-0.7205845926200293,0.7758384887739269,1.0,-1.3877621173719834,-0.20092085599396944
-0.07078657561436545,-0.024486397321234407,-0.6464325612307432,-0.17746878632442203,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.43966665933197097,0.9326221509962731,0.262170611489506,0.16275437828954775,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.8391508225196604,0.5997148298423575,-1.4338886442549592,-0.4358774448617078,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.7999047154432872,1.015848981284752,1.2919208739057884,1.0877500781401432,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.675289232015577,-0.6486876244848263,-0.5858590163827266,-0.6536023872625004,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.2891968305622763,0.39164775412116015,0.8073325151216555,0.5029775429035175,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.1721053008509565,-0.6486876244848263,-0.16184420244661032,-0.02769906208568371,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.0898120570779406,0.39164775412116015,-0.8887267406228097,-0.25838914479371045,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.7211187985937921,0.39164775412116015,-0.8281531957747931,-0.19088100043535383,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.8097316063758684,-0.8567547002060235,-0.8887267406228097,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-1.2909058802656945
1.7610610307729704,-1.064821775927221,0.8679060599696721,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.5490278837124072,0.18358067839996287,0.14102352179347274,0.31297117633198374,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
0.5057363779040213,0.10035384811148397,-0.34356483699066015,0.8847785712613753,1.0,1.3877621173719834,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-1.1314289260717227,-0.48223396390786843,0.14102352179347274,-0.8301965397231024,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-0.35622656972991207,-0.6486876244848263,-0.4041383818386768,-0.39429958111781926,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-0.3867926317027465,0.39164775412116015,1.655362142993888,0.2718403863917929,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-0.8885462951645073,-0.6486876244848263,-1.009873830318843,0.10821137423842508,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.6797278075955402,0.39164775412116015,1.352494418753805,0.2043322420334363,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.2358237838866346,0.18358067839996287,-1.0704473751668595,-0.517244877134694,0.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
1.7709362200257326,1.2239160570059493,0.44389124603355584,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.1814814710573005,-0.898368115350263,-1.1310209200148762,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.41098158578823396,-0.5238473790521079,-0.22241774729462693,-0.13589092258053348,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.3146097007361302,2.8884526627755274,-0.7070061060787599,-0.14930313669146528,0.0,-0.7205845926200293,-0.5665765902509526,1.0,0.7205845926200294,-1.2909058802656945
0.48245914609393936,0.8077819055635548,0.9890531496657053,-0.6258838114332415,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.6501310117763976,-0.440620548763629,1.7159356878419048,0.13592995006768413,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.2957998164451547,0.18358067839996287,-0.6464325612307432,0.625922838920392,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.23654868092858317,0.8077819055635548,0.14102352179347274,-0.680426815484364,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.181510242996444,0.18358067839996287,0.6256118805776056,0.14978923798231378,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.302570101180453,-0.024486397321234407,1.4736415084498382,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.29741690938147175,-0.5654607941963473,-0.7070061060787599,-0.27269550651203767,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.9997597360348974,-0.7319144547733052,-0.5858590163827266,-0.6120245235186119,0.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,-0.20092085599396944
0.5454722584687057,0.8077819055635548,-0.10127065759859372,-0.09565428024773803,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.24172139910860171,0.39164775412116015,1.352494418753805,-0.024569545459799613,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.7112343637829234,1.4319831327271466,0.7467589702736389,-0.36479271007376923,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.3801896458198681,-0.024486397321234407,-0.9493002854708263,0.28838211712860884,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.41782894078285593,1.2239160570059493,1.2313473290577719,-0.7725240190460958,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.07055145206072827,-0.024486397321234407,-0.34356483699066015,-0.7188751626023685,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.6487202704545746,-0.6486876244848263,0.5650383357295891,-0.18775148380946974,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
1.6162249217324622,-0.024486397321234407,0.08044997694545612,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.33903377837525417,0.18358067839996287,-1.0704473751668595,-0.26285988283068773,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.05876650243972553,-0.12851993518183305,-1.494462189102976,-0.09967794448101769,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.5903901027715148,0.39164775412116015,-1.3733150994069425,-0.6433196897774528,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.3286688156341804,-0.8567547002060235,1.5947885981458716,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.6449295216572372,-0.440620548763629,0.262170611489506,-0.13991458681381297,1.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-0.20092085599396944
0.25274343419040596,0.18358067839996287,0.5650383357295891,-0.5212685413679736,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.6641901266744485,-0.8567547002060235,-0.8281531957747931,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
1.3319605453851016,-0.8650773832348715,-0.9493002854708263,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.9428598360546975,-0.23255347304243168,0.9284796048176888,0.8534834050025352,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-1.3148252979087298,-0.6486876244848263,1.534215053297855,-0.37149881712923516,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.03622341322969895,-0.23255347304243168,0.5044647908815725,0.1319062858344046,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.1307143098527053,0.30842092383268127,-1.3733150994069425,-0.09967794448101769,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.2508624457613085,0.05874043296724451,0.08044997694545612,-0.629907475666521,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.9627970397936778,-0.8567547002060235,1.8976563223859546,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.12436597390450145,1.015848981284752,1.4130679636018217,-0.27671917074531727,1.0,1.3877621173719834,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.17988390450202066,0.39164775412116015,0.3833177011855392,0.6218991746871126,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.3834721300126822,-0.23255347304243168,-0.10127065759859372,-0.724687122050439,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.4697624741975311,0.39164775412116015,1.534215053297855,-0.30220237755608775,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.377133039622585,-0.3157803033309106,0.08044997694545612,-0.08492450895899262,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.17259507433926813,0.2668075086884418,-1.312741554558926,2.4736788696030954,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.5598147952405748,-0.6486876244848263,0.14102352179347274,2.119596417074496,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.1895239702011456,-0.23255347304243168,-0.4041383818386768,-0.819466768434357,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.945446195144707,1.640050208448344,0.8679060599696721,-0.819466768434357,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.9630804616674961,-0.23255347304243168,0.14102352179347274,-0.6835563321102481,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.2210110000074914,-0.8567547002060235,-1.5550357339509924,-0.2883430896414581,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.4201514043800839,-0.6486876244848263,0.019876432097439514,1.6300506020254852,0.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-1.2909058802656945
-0.30285352305427066,-0.440620548763629,-0.10127065759859372,-0.11264308478825165,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.6044687440506027,-0.898368115350263,0.14102352179347274,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.7375969737294319,0.39164775412116015,1.2313473290577719,-0.1662919412319789,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.6752604600764338,0.39164775412116015,1.2313473290577719,3.07231069275435,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.16010475405735386,0.39164775412116015,-0.5252854715347101,-0.5883296119226326,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.3274931978659945,-0.981594945638742,1.7765092326899214,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.8513484753696514,2.2642514356119356,0.44389124603355584,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.2769704057731428,-1.064821775927221,-0.22241774729462693,-0.8051604067160297,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.555798168447705,0.22519409354420233,0.5044647908815725,0.6643711860383966,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.1772492470918312,0.39164775412116015,-0.34356483699066015,1.4664215898721176,0.0,1.3877621173719834,-0.5665765902509526,1.0,-1.3877621173719834,-1.2909058802656945
0.7573185802958122,-0.6486876244848263,-0.5252854715347101,-0.5883296119226326,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
1.5278184655648794,-0.9399815304945025,1.352494418753805,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.10202923630896825,-0.6486876244848263,-1.0704473751668595,0.691642688063958,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.38984923790003045,-0.5654607941963473,-0.9493002854708263,0.4873299597740969,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.3642207705535767,1.015848981284752,0.3833177011855392,-0.27537794933422405,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.08113201197440192,-0.981594945638742,0.7467589702736389,-0.029934431104172394,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.21018607098207476,1.2239160570059493,1.4130679636018217,1.3573355817698722,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.6853707728828331,0.5997148298423575,0.6861854254256223,-0.09833672306992443,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.32234925162512,-0.6486876244848263,-0.7675796509267765,-0.5883296119226326,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.4387354106755281,-0.19094005789819224,0.9284796048176888,-0.5471988219824416,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
0.6526885989272635,-0.440620548763629,-0.34356483699066015,3.0316269766178565,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.2675654636276548,-0.024486397321234407,-0.28299129214264357,-0.4515250279911282,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-1.4114610784536148,-0.35739371847515006,1.1102002393617385,-0.5199273199568804,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.8038730439159761,-1.3894064140522886,-0.7675796509267765,1.617085461718251,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.43969543127111416,0.5997148298423575,0.7467589702736389,0.5548381041324536,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.4930684779467562,0.5997148298423575,1.1102002393617385,0.7864223344478758,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-0.7434750625703619,-0.2741668881866712,-0.9493002854708263,-0.7242400482467413,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.5165808333104747,0.39164775412116015,0.44389124603355584,-0.5883296119226326,1.0,1.3877621173719834,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.6273240270735907,-0.440620548763629,-0.22241774729462693,1.2080129313348316,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
1.3063320780386478,-0.8775614077781433,0.44389124603355584,-0.28789601583776037,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
1.3124452904332145,-0.6486876244848263,1.655362142993888,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-0.20092085599396944
-0.6148624787308197,-0.3990071336193895,0.5650383357295891,0.4327869557229745,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-0.5556113432142475,0.8077819055635548,1.1102002393617385,-0.27537794933422405,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.3879487230898955,-0.6486876244848263,-0.34356483699066015,-0.6285662542554278,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.4594458097766378,-0.23255347304243168,-0.16184420244661032,-0.1658448674282812,1.0,-0.7205845926200293,8.830328962923204,0.0,-1.3877621173719834,7.428974313908107
1.1083580458761348,-0.8567547002060235,0.6256118805776056,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.08392472267890488,-0.6903010396290657,0.8073325151216555,-0.7103807603321117,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-1.3644363677261766,-0.024486397321234407,-1.2521680097109094,-0.1658448674282812,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.3773589176181168,-0.024486397321234407,0.6256118805776056,-0.5060680320422508,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.7836811902423213,-0.024486397321234407,-0.10127065759859372,-0.69696854622118,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.6348192088508373,-0.440620548763629,-1.2521680097109094,-0.09833672306992443,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.311063321050535,0.18358067839996287,-1.0704473751668595,-0.765370838186932,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.3439806185597412,-0.6486876244848263,-1.3733150994069425,-0.6831092583065504,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-1.2593361392503535,0.8077819055635548,1.4736415084498382,0.3241480214244269,0.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,0.8890641682777558
-0.10911171485722741,0.39164775412116015,-0.6464325612307432,-0.1627153508023971,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.5186774189121723,-0.9399815304945025,-1.1915944648628929,-0.32589728915206706,0.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,-0.20092085599396944
-1.0305609215613691,-0.23255347304243168,0.6861854254256223,-0.14885606288776757,0.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.9720151567057091,-0.48223396390786843,1.8976563223859546,0.395679830016063,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.6075448766289233,5.801391722872289,1.655362142993888,1.0890912995512367,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.19493181193480072,0.18358067839996287,1.534215053297855,-0.8565738941412683,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.4961055577630022,0.39164775412116015,-1.5550357339509924,-0.1899868528279584,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
